individuals,es
5406,-8.278658012035647
5407,-3.400796631611243
5408,3.4510186900787163
5409,-2.813932003652953
5410,7.098805540739595
5411,2.6012439568102144
5412,-1.8570963860729321
5413,-0.5689066847673137
5414,-5.148686864058739
5415,0.9027781850219876
5416,-6.920927031628937
5417,0.7642023553562022
5418,-2.735748771767506
5419,4.581657977246277
5420,-2.364225016732421
5421,2.3935303270119874
5422,0.9427862884391836
5423,-5.060108928030918
5424,3.8387475352831277
5425,9.509041515591438
5426,3.724009831397807
5427,4.9716793953058644
5428,4.243693136553883
5429,-2.8730886811780447
5430,-0.826809647345577
5431,-3.289895893638933
5432,-3.617291545623045
5433,3.90580639287228
5434,-1.6619135798716242
5435,-0.8147781665548264
5436,2.167357234665445
5437,0.21969543997916352
5438,-0.387846180323588
5439,-0.9270706114525636
5440,-3.1755930126515057
5441,-0.9031989520790278
5442,-6.272930113113767
5443,-3.845580376938293
5444,-3.1389511500331087
5445,3.6448578733729047
5446,1.8978211887129302
5447,0.06836863139899445
5448,0.5280895646534712
5449,-4.358522191976416
5450,2.5564524713327232
5451,5.295760036746894
5452,0.9295837674557017
5453,1.7887210332604453
5454,-1.05507756124962
5455,-2.3633531630623343
5456,-0.5303212267753277
5457,-5.652185608813988
5458,2.357753359000143
5459,1.8836557478599407
5460,6.903674559235728
5461,1.5574621798097716
5462,2.683763178745944
5463,4.492903132740963
5464,-1.6031560422910585
5465,-2.9356425557046
5466,0.6388027741863644
5467,1.135543722509067
5468,-2.828660707580932
5469,-1.3586290501825846
5470,5.012312113503087
5471,5.001041868077563
5472,6.073989872448261
5473,-0.8676807024417461
5474,-1.9401446844657595
5475,-1.4241531492152064
5476,-1.2873580011900339
5477,0.5421281812113853
5478,-1.5189478618592673
5479,3.111707281797122
5480,4.3392777244488645
5481,6.766762565144825
5482,5.494099824420933
5483,0.9361171198691078
5484,-2.3488055434193917
5485,-1.9914867481075333
5486,9.68040266158447
5487,-1.6647450043823595
5488,5.16912670257361
5489,4.187064954747704
5490,3.450578302493852
5491,-2.0628486706043674
5492,-3.324668281325439
5493,-4.834052039735065
5494,-5.333423299258506
5495,9.27370057154053
5496,-4.00590529296539
5497,-0.4115345643591202
5498,4.517531133576322
5499,-5.5742191540120505
5500,1.9650939689958786
5501,-2.1753790510041333
5502,0.20526475828414967
5503,4.576100413277587
5504,-2.812948929712034
5505,0.2323287831157781
5506,2.955376126966472
5507,-1.668222414274761
5508,1.8351074219921637
5509,1.7725293343425061
5510,5.025817093162345
5511,4.6254548681071475
5512,6.2728758136814955
5513,-4.280201018462315
5514,-5.704084154028291
5515,-2.8580379921712185
5516,-6.951669757711052
5517,6.898724926263351
5518,1.5337021521490322
5519,2.356434998537701
5520,-5.94666075943414
5521,-0.8641989273063384
5522,11.210666341960657
5523,11.713209783485151
5524,5.49509140001803
5525,-2.2731497791341035
5526,2.7728589489819564
5527,-0.016441850613309272
5528,3.473033690197641
5529,4.417992869523652
5530,7.963208339028574
5531,-4.050551900736395
5532,1.5623708217574237
5533,-3.1430628157398757
5534,-2.0926351330858903
5535,-0.01445857763425884
5536,2.3902476803895087
5537,1.166165870694705
5538,-0.4995558744918747
5539,3.697269043190028
5540,2.095543246548676
5541,0.0834576927441858
5542,-2.186917163939764
5543,-1.8368333698667343
5544,-0.9200346026740704
5545,1.1456839091716042
5546,1.3394197711472913
5547,-5.533069705654813
5548,1.5226737542086295
5549,3.316713570097039
5550,0.3633100695535873
5551,3.281682733688065
5552,-1.9660330250216882
5553,-3.4689385133002295
5554,0.47802988606509544
5555,4.403905751604704
5556,2.5684675395984695
5557,-0.2634806034228214
5558,2.1953498425204234
5559,-5.070622095417586
5560,2.739278810704787
5561,-6.902979039454662
5562,3.3072705483689617
5563,-6.0710954392085315
5564,-4.296245502085296
5565,-1.5954888111077052
5566,-2.750551226612521
5567,4.314204606692881
5568,3.024462342892682
5569,2.3096616188860275
5570,-8.217532827914656
5571,-5.171579336742529
5572,1.6197377696315967
5573,-4.539002742287986
5574,-2.843676940392913
5575,5.843730068541136
5576,0.8690542075252091
5577,8.981351164375425
5578,2.8028477763809185
5579,2.312565008464196
5580,-3.61149476406568
5581,-1.240170038294326
5582,1.6945951395444172
5583,2.430068530854978
5584,-5.688202815726456
5585,-1.2109859796229074
5586,-3.8047078082025045
5587,3.3251952129320967
5588,1.514443289100116
5589,4.1440097609571795
5590,-0.14139309076631146
5591,0.06821687533992149
5592,3.17436226914561
5593,0.9034673231743269
5594,5.942940338753539
5595,-5.598022821589164
5596,2.956171670109227
5597,-5.427563642774638
5598,0.8609796319149141
5599,2.1466655658117486
5600,12.811596915901909
5601,-1.8046439229362323
5602,5.473429436651742
5603,0.25497189912823015
5604,-2.286843342152485
5605,-0.7527842288131885
5606,-2.6662962704543682
5607,5.172835060623269
5608,0.644660897609025
5609,0.5565002316369285
5610,-4.888442743495239
5611,-6.801557321814994
5612,-3.033489589366769
5613,3.1896741807850253
5614,-1.0148353573062434
5615,-2.9956645242631548
5616,-5.621987539617836
5617,5.486920166709263
5618,0.20435157209077792
5619,-6.986419149675622
5620,-1.3013138801167339
5621,1.590443479597412
5622,-0.8557434401682973
5623,-6.756632671795873
5624,-2.4023470285644644
5625,-0.8435914668891199
5626,4.942070460233549
5627,4.196983090900508
5628,-0.3858195610125255
5629,1.9242219002100143
5630,2.43219813631941
5631,-1.3888184913654922
5632,-5.069984574756202
5633,5.878753057024373
5634,7.430909551143009
5635,0.13665927819333912
5636,-1.138468620911583
5637,2.32596686968147
5638,5.5079444237796
5639,1.1010483428235722
5640,1.9379424578449693
5641,4.314713262184313
5642,-3.235915380522178
5643,3.2709783751818633
5644,-1.3433445470643366
5645,4.6771358689707805
5646,-0.9559621470706252
5647,2.7441123135653958
5648,5.810187876474548
5649,0.9248595840504857
5650,-2.1463446341116383
5651,1.566010653753835
5652,-0.007197269041203436
5653,6.870320397937964
5654,-2.555279968538046
5655,3.8920048801663625
5656,-5.61377865273513
5657,-1.6349423250440713
5658,3.6413654834255134
5659,-5.092536541926186
5660,0.4300255042690869
5661,0.663989455351286
5662,0.1480362187885954
5663,4.913218255721698
5664,0.5383391446290473
5665,0.319384802468322
5666,5.377725154208628
5667,3.8599784704035
5668,-4.158188724891293
5669,0.59886480423242
5670,3.966753639986764
5671,3.000633059692956
5672,3.394026929685593
5673,5.944649857619669
5674,0.47083629692216467
5675,-2.0164775495043212
5676,-0.8465361731088294
5677,3.2113183869737254
5678,3.2598117873079215
5679,-4.89318954833408
5680,-0.08551913324193261
5681,1.6122829100296099
5682,10.154344423956971
5683,2.7640218766224596
5684,-8.84437814918061
5685,0.319360330907436
5686,0.36825830273857507
5687,-1.9205299715800483
5688,-6.951047455146752
5689,-0.9570256293587679
5690,-0.06256788903531513
5691,2.4427730482583794
5692,4.383755929545294
5693,-4.232613659365435
5694,0.874641326431813
5695,1.2630706138954064
5696,8.097910113933283
5697,0.46978690571763804
5698,-2.856407010978637
5699,2.6301270665678578
5700,4.577506801719061
5701,2.7806738762291747
5702,-3.4071523706830917
5703,3.509343339852591
5704,-5.5465776898999435
5705,12.112080414417193
5706,7.051870303878375
5707,2.6158760658006943
5708,0.2759942228444872
5709,3.965079603594198
5710,-4.619837353882563
5711,3.5415214059753315
5712,-1.742439024322056
5713,-2.949782987268712
5714,0.8522064722363439
5715,-1.7434829403898173
5716,-10.124439281542058
5717,0.4873874854043916
5718,3.4507477244477127
5719,1.2260442300150156
5720,-0.5291146447616026
5721,5.727920431011118
5722,-1.3452146317683933
5723,2.7990092085337857
5724,8.927102696194442
5725,4.017801531793738
5726,-3.850305868109969
5727,0.8721613481250868
5728,0.38849682279238085
5729,1.0176722158696272
5730,7.234837065594188
5731,4.741708633096232
5732,-9.983031729685855
5733,-1.9778767307963916
5734,-4.0267179496475825
5735,-3.183478393016602
5736,-3.962300667434624
5737,-1.044673515819904
5738,0.6086146858345598
5739,5.134769406474952
5740,1.0521231581248969
5741,1.6904189485443357
5742,0.2845964327594003
5743,8.619929531515513
5744,3.8817886820422904
5745,-1.6170714023616353
5746,0.7691514375887727
5747,-1.0535761516711388
5748,-0.4578857555428619
5749,-3.0772805917777917
5750,4.629534230607828
5751,-1.3815282053141584
5752,6.718294626680907
5753,-4.490241640189149
5754,-0.4954083865418645
5755,3.0870843982236957
5756,-5.561344277985778
5757,-4.25386991622221
5758,-0.9984064668017192
5759,2.8648271658089652
5760,-3.437930864468208
5761,-5.3737555144000195
5762,2.980128251836738
5763,4.888579522579602
5764,1.4593253837161706
5765,-0.632719684806941
5766,-1.5725525651771592
5767,1.562713160299908
5768,7.088800952283931
5769,2.8439830482346964
5770,-1.8818561129445732
5771,3.6403790142720704
5772,-2.228376794590289
5773,6.219855148734391
5774,-6.854986261726481
5775,9.260182405887264
5776,0.2101949409563365
5777,-3.2076693485570194
5778,-6.127695873956128
5779,0.7789700493985315
5780,6.468705465142473
5781,4.081093080846037
5782,-7.724877778914105
5783,4.805063651199463
5784,2.4749599384337824
5785,2.5976773967973195
5786,-0.5259495089029835
5787,6.461478658305241
5788,0.7338849961608079
5789,0.11378511831886293
5790,6.2138089803228524
5791,4.876240579989198
5792,-4.75738988865444
5793,4.352894996219918
5794,2.803316893065052
5795,-3.1410531485284157
5796,3.944638158121465
5797,-0.06907067548650847
5798,-1.6089846231800948
5799,3.600390747281031
5800,1.0693290322372717
5801,0.294769608775732
5802,-7.2435076694201594
5803,-3.286916143680613
5804,-5.54490333193967
5805,-0.24774370629131015
5806,6.388179437829823
5807,-0.8265363625321043
5808,-5.040540734122221
5809,5.537508503783486
5810,4.667791595261037
5811,2.9824361175171172
5812,-0.8169119598771313
5813,-3.9119559866446894
5814,3.3003382406446358
5815,-8.512052002935452
5816,0.7612749127313616
5817,7.213616853288258
5818,-1.1451853595465544
5819,7.867155617239119
5820,3.8334779540389534
5821,5.178220655238252
5822,4.542029179750824
5823,-1.6945687390869504
5824,-0.416014519753108
5825,-1.2598694017582126
5826,3.9755779726852376
5827,-2.015569557382462
5828,3.1227050742494686
5829,-2.46210156925435
5830,-9.150445581577214
5831,-0.2978763428620792
5832,-3.296314397214336
5833,-5.020368870706105
5834,4.091086911135514
5835,0.8027348137752749
5836,-3.5833620051916726
5837,-3.072145044046273
5838,9.290178572336426
5839,7.47260586945679
5840,4.130795662181331
5841,2.639108502474248
5842,-1.1517284118473508
5843,-5.308870476148498
5844,0.8115065414350641
5845,7.533330660449076
5846,-0.9459802122700851
5847,-2.5384425003121756
5848,-1.3898036693287152
5849,-6.462715019074748
5850,2.269789887963226
5851,-1.723481439406617
5852,5.289069885796785
5853,-4.271792135080703
5854,5.427017402358481
5855,-4.037338913855688
5856,2.629960948925117
5857,1.6622732873304895
5858,0.3550589799746824
5859,-4.3028183891797696
5860,4.24949117621929
5861,3.0260438069477913
5862,-3.253681824684713
5863,-0.8239266048983511
5864,-1.6081349493965196
5865,-1.7367194748366512
5866,9.892141024512693
5867,-1.7696686769202357
5868,-9.447597657931848
5869,4.95890343259326
5870,3.0930499884333176
5871,0.5318086946244472
5872,-0.4513791669049705
5873,4.680044783254413
5874,-2.6016778828731186
5875,3.9567275642873727
5876,1.451421392918895
5877,-2.314088464281321
5878,-1.9839333403561135
5879,4.465000050534334
5880,-1.9112109412412972
5881,-1.9740401357976807
5882,-0.7781654774790643
5883,4.887198412534161
5884,-6.037313109815881
5885,-4.684172840298477
5886,-6.793319173857316
5887,-7.96570477793685
5888,2.218342505290329
5889,-6.22571105921876
5890,0.30476794936212614
5891,-9.125513581700382
5892,-1.8502072609573672
5893,0.09141780501512375
5894,-5.082137898271732
5895,6.39479328846543
5896,4.052693300793239
5897,-3.4897511419217953
5898,1.8668967944389325
5899,-0.6541183550007761
5900,-3.8271783240384805
5901,2.5299276796163888
5902,-2.532974168954298
5903,-4.251665711485376
5904,-2.4421142991762
5905,-1.5800442952704514
5906,0.34298009121733053
5907,-2.1681593791220277
5908,1.005884041615124
5909,-0.20170166076455498
5910,-3.275351639005556
5911,-3.6613579792275535
5912,-0.10887953015387536
5913,5.436977762089779
5914,-1.0673481555084208
5915,-2.053019709184339
5916,4.552253471145618
5917,2.8625068901952817
5918,0.283041156727845
5919,4.436542742967773
5920,2.0572574656042613
5921,7.055991325676441
5922,-3.799411150099436
5923,-2.650268124106211
5924,-4.771511848383696
5925,-3.8148964546364934
5926,9.617885078092018
5927,-1.7673205821912508
5928,0.6890462597625746
5929,2.0642921545204667
5930,0.7601121286251886
5931,1.4152264792237137
5932,1.6428318537240463
5933,4.115436791055167
5934,0.4761434636311399
5935,4.466628779842797
5936,-1.3255483522461087
5937,-2.234295122459736
5938,2.806257743434997
5939,-7.9977861779186945
5940,3.212327118254109
5941,4.064639785791918
5942,0.5421011302998359
5943,-2.9717673867963583
5944,6.366819007307711
5945,2.563153849131168
5946,-2.3324552884878833
5947,-7.019826239780537
5948,-0.9132115275237452
5949,-3.081227982649542
5950,5.183140543786063
5951,4.025922229143389
5952,-1.8019770364103649
5953,3.1381565182327784
5954,-0.09029473999919624
5955,-13.410285546384154
5956,3.363574829076562
5957,10.083838199752954
5958,0.3878157684027874
5959,-0.06522595415787324
5960,-2.834697276312908
5961,-4.482986263069451
5962,0.8570668560416013
5963,-3.341265743469517
5964,0.7330112313554794
5965,1.4799535225203062
5966,1.478389268114366
5967,-7.313746535864917
5968,-0.45733963342679823
5969,3.8055941889868206
5970,-1.395472007506303
5971,-5.417456961454561
5972,0.6975479907027783
5973,-1.7306734032232791
5974,-1.833002641206313
5975,3.236473490826012
5976,5.387990950368119
5977,-5.660477134828205
5978,2.4400213475479737
5979,-8.628338398506411
5980,4.648215768618313
5981,0.35680518649825943
5982,-3.773679305650231
5983,-3.715803273100401
5984,5.33953020064296
5985,-1.3192242187557328
5986,-0.3265281650971281
5987,5.8572982124874535
5988,-0.4960145627927153
5989,-3.9148145826328475
5990,-1.6741066988894118
5991,5.74539704011875
5992,1.2481763147324254
5993,0.6064179395568998
5994,9.723143443729597
5995,-2.0145956883994707
5996,0.32412786408884786
5997,2.6725235359510675
5998,-13.407604966225703
5999,-1.392714435178978
6000,2.2250899744161727
6001,2.656892368381949
6002,0.1568804417408819
6003,-2.039095539729006
6004,3.704105547848984
6005,3.234295259370003
6006,5.19373751329368
6007,4.318807990971387
6008,-0.48031266258162236
6009,-5.324113575088384
6010,3.907590548166112
6011,5.709258586863317
6012,-2.143399413256792
6013,0.35314014267640004
6014,0.7572929245937011
6015,4.183518101205538
6016,7.493530887639239
6017,-0.6702167744920703
6018,-1.6640701181163338
6019,5.116088303843068
6020,-6.334282019632942
6021,0.4008440228142707
6022,-2.970879337671666
6023,5.227542535749402
6024,3.750823743078926
6025,-0.5501453073410614
6026,-0.299441048854842
6027,2.871080654776079
6028,-4.137163082381868
6029,0.7397334328813683
6030,1.038505229999298
6031,-2.972059374504796
6032,0.13406432077392938
6033,6.6142653298535095
6034,-6.394829916424538
6035,4.224166316600091
6036,2.247092698528435
6037,1.3478516462727153
6038,-3.555557969378703
6039,3.2456262255902057
6040,-1.9397735546641601
6041,-6.070263795985035
6042,-1.3317768071557632
6043,1.6010270638128723
6044,1.2190831410162257
6045,4.1990649714103405
6046,-4.269607715930357
6047,3.839165258758486
6048,7.196435207558867
6049,-2.7071137663946376
6050,-1.4531069861650145
6051,-1.213158975152497
6052,-1.2280844636177715
6053,2.33063578309088
6054,-1.0648427888375698
6055,-0.3075816503190869
6056,2.5274256568566646
6057,-0.9449382061074715
6058,2.2097249967584114
6059,7.4442056118283855
6060,3.6489622388462157
6061,1.1035260336365653
6062,-4.543674868377309
6063,-2.6634529635838087
6064,0.7324231283615206
6065,-2.8290392359130863
6066,1.6276775276272726
6067,4.966558679411914
6068,3.348559218456761
6069,3.1630200710363043
6070,1.665597574833303
6071,5.740645390385882
6072,0.9556607911083868
6073,7.558734232170137
6074,-1.9062485183472924
6075,3.510558245064429
6076,-1.2243742115564653
6077,1.5028839103736757
6078,-2.485804582587789
6079,-2.1978610039529567
6080,3.007381559322908
6081,1.16298618188404
6082,-0.6813569891665952
6083,-0.9101446242769458
6084,2.314833623368863
6085,-0.7733610795214262
6086,3.0298815036255204
6087,-4.4789396219200555
6088,-2.4147046007750474
6089,-0.6197557178252111
6090,4.172349096315901
6091,-2.594866568251158
6092,6.722319721451265
6093,1.8265015278800165
6094,-1.4806964181242648
6095,0.427929266315509
6096,-2.8829296388794394
6097,-0.2923186118334038
6098,1.4560741188053
6099,1.990229841609496
6100,3.2880339540390398
6101,1.2257095190879739
6102,7.462567232919034
6103,0.9969447475122051
6104,-4.83175268088663
6105,2.302001444626807
6106,-1.8169856627093313
6107,-1.65051288148039
6108,-5.217376287024151
6109,-2.8643647774068484
6110,-3.644439981089715
6111,-3.317751399667404
6112,-1.2435276989245012
6113,2.54442192649769
6114,3.56824784877249
6115,2.620324063988768
6116,-1.8725676458661042
6117,-5.0856770845367025
6118,1.3875562921254918
6119,-6.155200614809894
6120,3.9603085139539456
6121,1.6627076059016288
6122,6.702808320842772
6123,-2.433419707785527
6124,-6.762379919685873
6125,-0.9373806432251588
6126,5.028863347216078
6127,-0.36730400219532067
6128,0.0035534937104904074
6129,-1.7039282014960286
6130,3.912354324412434
6131,-5.212826802438337
6132,-2.4862587195582946
6133,-3.7841997980733337
6134,-6.369049394404082
6135,5.1185184060445295
6136,-5.517386237215027
6137,-5.8863830822152226
6138,-3.7332404824023424
6139,1.431115637673761
6140,-0.8490243859792179
6141,-0.9851994448833119
6142,1.440036867545026
6143,-1.2311659237070132
6144,5.857532318179847
6145,-5.347235690146395
6146,0.4709060608946329
6147,-0.32147139656397494
6148,-1.6860525726005693
6149,-3.7251918296602105
6150,-2.761544143462373
6151,-0.7843296410323464
6152,-3.3885707562356835
6153,-0.21760337104715977
6154,-8.50485056422644
6155,5.965706850260744
6156,-7.314683581944822
6157,0.1319447972008696
6158,4.624425194163371
6159,-2.924872692267603
6160,-2.079433482606871
6161,7.399038495305193
6162,0.21400625834618303
6163,-3.476505723275932
6164,9.413489841342273
6165,5.364449337903142
6166,1.6475264233516278
6167,-3.1711642194853082
6168,3.0033501897060804
6169,8.35809201737542
6170,3.276393980985371
6171,8.07972489136917
6172,6.115283964173698
6173,-2.07546775911875
6174,-1.7217066208313858
6175,1.1832311588880513
6176,9.691847075005626
6177,0.6351353425204962
6178,-0.28760694596971337
6179,-0.9727165028897125
6180,5.262260660102747
6181,-3.6307610427804344
6182,0.8845800103392111
6183,-0.985610377065596
6184,-6.131643494985355
6185,-4.467612920584745
6186,-2.3780684469019584
6187,1.0966184496248486
6188,6.3723235974374965
6189,6.737274817627062
6190,-6.335273546909594
6191,-2.231052835742741
6192,2.217865387657758
6193,-1.0197177977056693
6194,6.215690053061181
6195,3.212271869392503
6196,1.301396328153674
6197,-3.528500199118864
6198,1.0844146479631547
6199,-0.414769939454912
6200,-1.200649822770475
6201,2.195903578148348
6202,6.46813267410452
6203,-1.6491456651293817
6204,-4.12241059349674
6205,1.4777532503452733
6206,0.9911447308477581
6207,5.943225970510315
6208,5.196989688497139
6209,4.414648385656808
6210,-2.8157396064150744
6211,-4.954814154510381
6212,2.895246744013037
6213,2.6699561626203963
6214,-2.858702838350082
6215,-1.2443149521459929
6216,-0.5895624773074027
6217,-0.007546248577175785
6218,2.1673939445154753
6219,2.613842422093148
6220,-1.8726155407142078
6221,9.282318034132842
6222,2.1108794657081678
6223,7.985022423935823
6224,3.38996118184666
6225,5.5560091192997
6226,-1.3707599067788832
6227,8.275420371705433
6228,3.8806047832870254
6229,-6.911218048297152
6230,4.441470034799837
6231,5.292390214218866
6232,-4.461434597527997
6233,10.028149945742802
6234,-0.2515560119448369
6235,3.0275304904962264
6236,4.523006374343291
6237,-4.71733407451884
6238,-1.357144898468411
6239,0.02628929269361091
6240,-0.9587920835760566
6241,-5.384298615821526
6242,3.759875570129504
6243,-1.8510581537266984
6244,2.070474761863052
6245,2.3019551918868846
6246,1.5960083444775843
6247,-5.802626237956928
6248,-1.8230948692132989
6249,0.24262877697142538
6250,9.157855587862468
6251,-3.6401010069076083
6252,3.7425315073550838
6253,-1.4761194705895533
6254,0.7247386535354907
6255,-3.4541818566659686
6256,2.0484547940547313
6257,-5.346135544273911
6258,5.4960191141926735
6259,0.28086484918035093
6260,1.1714139576979081
6261,-0.5410771223430882
6262,2.983075093019211
6263,1.3994427626513455
6264,0.9096788475475435
6265,1.245988955140707
6266,5.896204610708611
6267,4.247645279334872
6268,-3.621263461335551
6269,-0.9024198764999406
6270,0.7048091868022375
6271,-0.29516128488677484
6272,-6.179383891246015
6273,3.2985928011516856
6274,1.6261320974718076
6275,-5.723184730345485
6276,3.3515547121220273
6277,-0.549777981727726
6278,1.9721454273115233
6279,-1.137641188467215
6280,-4.922939687068747
6281,0.06833014181807184
6282,7.957482678410709
6283,3.8138276384113134
6284,-3.3667303441126886
6285,-0.1467527246876525
6286,-3.3823149876118674
6287,4.221994317455308
6288,-1.518863460376329
6289,-4.898995293688055
6290,-0.24844554005756836
6291,2.6420903017522885
6292,0.4736457781723424
6293,-0.7241073644050645
6294,7.410874635813037
6295,2.3607870166128757
6296,-6.410926395474424
6297,-2.7810876246314464
6298,12.37276899949925
6299,-7.605940188706273
6300,-3.17338491039889
6301,5.1034608355487885
6302,-3.57684938040345
6303,-0.8171710492523667
6304,4.6374988234010415
6305,-1.5636128082058582
6306,-4.836175676068487
6307,1.5218398663505455
6308,-5.569862492670195
6309,-1.1765295397161104
6310,-1.0636753359578845
6311,0.40782454905702226
6312,-5.743401203369053
6313,-2.010364192849464
6314,1.256522808040307
6315,-2.491716594862755
6316,7.834490604792418
6317,8.073673352710783
6318,-1.5097981071443651
6319,-0.023790692546355574
6320,-4.4012047475999
6321,-2.4607051690235227
6322,-1.7601063289805499
6323,2.1877499262442184
6324,8.927748198651367
6325,-4.04641754212395
6326,-2.4882726780014663
6327,-2.081563410774404
6328,0.9200145357686262
6329,2.0208568248652825
6330,-2.555886860904553
6331,-4.863975149584063
6332,-1.81266508992856
6333,1.8067996064622043
6334,3.3286851424834785
6335,-5.408590477962175
6336,7.908363885393864
6337,-0.6221041681639259
6338,0.13045749523575956
6339,4.2413143647013785
6340,0.9939414856780272
6341,0.33137028340327435
6342,-6.817107751691498
6343,-2.0550297186567654
6344,-0.1261983693198333
6345,0.15154262071655955
6346,0.028543682330987696
6347,-5.148742921604841
6348,0.6027127512175909
6349,1.6075337872796354
6350,4.053064937764603
6351,-0.2224992748362647
6352,-6.659171814632515
6353,-1.3643079008329284
6354,-1.7625472901071615
6355,2.6284436982081787
6356,0.08954539868363626
6357,1.6896883329608217
6358,1.5192793869857684
6359,1.7179297789148886
6360,-0.19824471477899164
6361,-2.799569609933511
6362,1.4874066759067652
6363,-3.4881454756927646
6364,2.9491097736710876
6365,3.8487027984669657
6366,9.817464346183844
6367,2.4857668227197243
6368,0.0555105180668678
6369,-2.1593754642080176
6370,1.617505840612656
6371,5.95146793315281
6372,2.3059782218398124
6373,0.7317750453824666
6374,-3.3047515475257927
6375,2.321570234155219
6376,0.15029985694679815
6377,3.9191732175438205
6378,0.9351869096819527
6379,3.3219972933871076
6380,1.931830556099197
6381,1.3979361939255186
6382,-5.142953412394732
6383,-4.754879673507608
6384,-2.7941174999986007
6385,-5.127274028899792
6386,-3.356170986390232
6387,3.9890887347758857
6388,0.8052194276122915
6389,2.282677094806456
6390,1.6836808500065277
6391,-2.43844088180478
6392,3.2820723533042138
6393,-2.019363723357614
6394,1.304432361863452
6395,-3.7529630061075006
6396,-9.520688877586228
6397,-0.41685468450652197
6398,5.166650830334131
6399,2.7429108469202035
6400,8.080728799933588
6401,2.9628508794950323
6402,-5.0258677347015075
6403,-7.69286136267944
6404,2.1548303708231265
6405,0.21479060099074632
6406,-1.0387898781523577
6407,1.5089133499708065
6408,-6.787262341836222
6409,-2.127141640198417
6410,10.738469311528842
6411,6.008695822300179
6412,-2.28293171703723
6413,1.6752410568384608
6414,-0.04014362159112084
6415,-11.928608360944619
6416,3.1422808861640394
6417,7.684156240606302
6418,4.083393762986644
6419,7.200389886830441
6420,-6.374750043249558
6421,0.7807190795767744
6422,1.3145953104544381
6423,1.0139200412609357
6424,13.39447760030228
6425,-0.9459653624436959
6426,-2.284867372326608
6427,3.166838410659347
6428,4.362280010171714
6429,1.156448564178587
6430,-5.343097388923054
6431,0.04659603907699572
6432,0.42636384291998464
6433,-1.955508231377217
6434,-2.020636267350801
6435,-3.743388686201853
6436,-5.96704661389111
6437,1.4199907492713724
6438,-0.6410114758514756
6439,4.975840803239591
6440,4.7299483413482815
6441,2.9331965191872698
6442,-2.3704156927536255
6443,8.702891510213032
6444,-1.9906457243758253
6445,-6.309718755159656
6446,-0.5914980651834646
6447,-1.5743145454767553
6448,4.149676963737085
6449,-4.941116383788279
6450,6.927544020446668
6451,-1.244370459460779
6452,-1.0313217836155917
6453,-5.1261087113161725
6454,-3.1506100404322503
6455,0.14748159740506095
6456,3.541792596363442
6457,-0.9998033007245193
6458,-4.0313119040663
6459,1.6450395249373087
6460,1.0182821722651336
6461,-3.742641156605494
6462,0.9689192954085608
6463,2.197671542549851
6464,-4.852086444369572
6465,0.44854813125955095
6466,5.88813579465319
6467,0.8012894705432376
6468,4.397123586847932
6469,8.704640227341221
6470,1.9746567805924118
6471,-1.88972888127257
6472,0.24481142714965864
6473,2.0468428767039772
6474,4.426321455992146
6475,5.7045039952510885
6476,-1.976558342568611
6477,-3.8882746992847155
6478,-1.2746464462646845
6479,5.42079594399001
6480,6.755580967347043
6481,7.621860884891003
6482,-2.3115591422047883
6483,1.8017852767266362
6484,1.0450943369640482
6485,1.2780877597959357
6486,0.2030613224360851
6487,4.577512502613435
6488,0.6129694736638578
6489,-0.696874246504362
6490,-2.0177330023568416
6491,0.6572618755247586
6492,12.372473991332397
6493,5.168457214791184
6494,-1.2257239031103715
6495,8.357509087098267
6496,-2.1808645488247387
6497,10.177570874591773
6498,8.72403262196077
6499,-1.4505119051717048
6500,5.445232462993436
6501,-3.5008599378749654
6502,0.6527718395428034
6503,3.5466638339780183
6504,-2.6171827563048664
6505,-2.3928169835265267
6506,1.585956045735201
6507,0.6356286210638891
6508,4.65095143875326
6509,-1.4140593231415535
6510,-2.6530903761204474
6511,-1.8516517524802167
6512,-9.572206185634958
6513,1.4556188074387424
6514,0.3066776199316146
6515,-8.745902606563428
6516,5.9585375498582085
6517,-4.903669530697339
6518,-1.282534416271705
6519,2.6225310551593126
6520,-0.9005915490606209
6521,0.6959629042846038
6522,1.3366268087833446
6523,-1.2500703412711973
6524,0.9452792816059743
6525,-0.8490846996434518
6526,-3.0384554115499416
6527,-4.157557343142521
6528,-7.176867966972834
6529,4.787302825190997
6530,1.6482808869355348
6531,-1.0898216651026824
6532,-3.896064629517317
6533,-1.7814353121422912
6534,-4.088022340289699
6535,2.8955861934251192
6536,-2.6158510228108445
6537,-3.9671083439373183
6538,7.596648832790221
6539,4.127744183756404
6540,1.846958655212685
6541,2.1516806828393693
6542,-0.6992173767489899
6543,-0.14788439898876377
6544,0.5237738376175234
6545,0.925466269505165
6546,3.39270341813962
6547,2.924429764723878
6548,1.339335779754229
6549,7.8066205280504395
6550,-6.003629804933902
6551,0.24863208657420133
6552,-1.6439838249659897
6553,-5.703767139146912
6554,3.5446110288211767
6555,-4.542982759975318
6556,-2.3790064809640774
6557,6.703945844699062
6558,-2.293615737540182
6559,-0.9549793810497083
6560,7.183571525056225
6561,-0.5104432492175306
6562,0.5790732817719497
6563,-4.571914389838189
6564,1.995850891250978
6565,0.00988269013493781
6566,-1.3169453057281806
6567,5.279720718552173
6568,-0.28210374042471675
6569,1.3172999131061869
6570,2.079114278346928
6571,1.0175316825493355
6572,9.146701013697074
6573,-3.779030628520798
