individuals,ws
4964,-2.2993420893725185
4965,2.8579570865723056
4966,-1.3005376281586505
4967,-1.823102704138591
4968,0.42796869061470233
4969,0.3224625893797917
4970,-1.2570367144789438
4971,3.370035781175866
4972,1.8055945326526384
4973,1.4275478098046288
4974,0.47907450713020716
4975,0.8853592625862843
4976,1.4350784865078203
4977,0.5579465290265326
4978,0.48028117890340033
4979,0.3383865175226318
4980,-1.9082485101087165
4981,1.2810902039783152
4982,0.2140006378306677
4983,-1.6964757001657729
4984,-3.326524205412942
4985,-0.722241476487751
4986,-0.02463373069277619
4987,-2.3129362018350568
4988,-1.202722644104064
4989,-1.6882213657337273
4990,0.39949285401300416
4991,-1.8456279173529644
4992,-0.6098305053482957
4993,1.164215434023483
4994,1.2763190688877486
4995,-0.26903103487548996
4996,-2.4499264028083205
4997,-1.1688060298750802
4998,1.961322099601732
4999,-2.278277888941334
5000,0.5938495709823869
5001,-1.180138348746056
5002,0.9454464763427889
5003,0.30965046062018753
5004,-0.28160836889474594
5005,0.2978822286538858
5006,1.7405767193596784
5007,1.0636502164429207
5008,-0.8426045630921333
5009,2.2203448213929713
5010,1.8204239406640044
5011,2.1715081531402354
5012,-1.728405196364485
5013,-2.399103819003911
5014,-0.3478167498298121
5015,0.8760378885510708
5016,-1.469879341565937
5017,-1.5457251461686519
5018,0.30686318403388824
5019,0.7177035410164125
5020,0.45166580137239387
5021,-0.01489950355103975
5022,0.12301090670071102
5023,-0.31330670227049895
5024,1.6765080590934702
5025,0.7024306212148516
5026,-1.0921830970158135
5027,2.823486038129436
5028,-0.6106473336341813
5029,-0.09613744074802721
5030,-1.4318240817550159
5031,-0.32061595636078905
5032,-1.2928639357076581
5033,-1.3554844810408069
5034,-0.6085676161131943
5035,1.1868899400690809
5036,0.4188043795319154
5037,-0.7153940562216781
5038,1.4402890389648575
5039,-0.5002058917898579
5040,0.5576778430367237
5041,-1.742687716836365
5042,0.6643248109434016
5043,-0.7940956416473075
5044,1.2457160280167159
5045,0.8020622412749363
5046,-3.8354855295892545
5047,-1.7285441538596344
5048,-1.412892287425188
5049,1.3718627193038075
5050,0.4130219585936618
5051,1.7539836198028562
5052,-0.14133592345358814
5053,0.11395583182216117
5054,-1.1558488124822701
5055,0.3438478002842752
5056,1.0473122805853907
5057,2.4535460094738966
5058,-1.0327672410711215
5059,-2.1635201269715587
5060,-0.8058180495988957
5061,-2.0960312753862897
5062,1.4488512791492087
5063,-1.2783664143457183
5064,-2.0383116326322765
5065,-0.9430719834949038
5066,-0.8831907855509604
5067,1.6343067181974098
5068,-0.7795441755306295
5069,-0.7886401090754259
5070,0.1156872591789706
5071,2.4284153190227777
5072,-2.10875870694077
5073,1.385920451327085
5074,-0.7324901980832624
5075,-0.28249500988580095
5076,-3.441609622185894
5077,-0.11294731266299163
5078,1.9625104968651965
5079,-1.0832201478451402
5080,-0.8749632124098128
5081,-0.042196270368455524
5082,-0.3765731211378046
5083,1.9937531058018045
5084,1.3105047990265397
5085,1.990428218675238
5086,0.5586367941194171
5087,-1.5034201133813356
5088,-0.11420857556995179
5089,1.143415226570988
5090,0.32961885546924335
5091,-0.6963555240119491
5092,-1.1047002997726612
5093,-0.4201435644865951
5094,-0.22826026313968684
5095,0.5840137285876296
5096,-0.25591316466049513
5097,-0.41233915987268444
5098,-2.638291086234288
5099,1.8953782643767894
5100,-0.7988095990614696
5101,-0.5609439215774056
5102,1.1182250710304849
5103,0.4258426424969918
5104,0.8849389576237968
5105,2.2727081431187317
5106,0.6797997535238759
5107,-0.45919287530652547
5108,1.7447978320477397
5109,-1.4289856922596083
5110,1.905390028020647
5111,-0.21569236997145236
5112,-0.22751258212992093
5113,0.058784799651261155
5114,-0.1034148921885742
5115,-1.8678350958780903
5116,-0.004085890893256838
5117,1.6064143304206882
5118,-0.5381895654061394
5119,0.990597378479176
5120,1.2671544681570754
5121,2.7896265739623543
5122,1.5612168695140745
5123,0.5443518409243964
5124,-0.708688775035623
5125,2.3197595153301824
5126,-2.1073303749125585
5127,-2.0184917429254896
5128,-1.2142999989279413
5129,1.2314821612452254
5130,-1.8282539435125615
5131,1.7345210868334582
5132,-1.5532633762953438
5133,2.2961241103672805
5134,-0.4934975766901836
5135,3.056246825342423
5136,-0.11206992706161911
5137,1.958371784183632
5138,-1.7269878186550744
5139,1.1503718714721562
5140,0.6390404379833101
5141,-0.157656424452573
5142,-0.4833493767147401
5143,1.0834473898367387
5144,1.7096392417529729
5145,0.04923542594972696
5146,-2.3512105964393677
5147,-1.6887096236814747
5148,0.5548340736178619
5149,-1.8396723491393316
5150,0.9643974576175507
5151,0.012101419636798671
5152,0.04360244517502865
5153,1.2772772825460397
5154,2.1984175253494542
5155,0.1270566346127574
5156,-1.3193527180540046
5157,0.25341097829975756
5158,-0.023769085115336708
5159,0.6267114830196936
5160,1.1367907852950825
5161,2.0300446775934358
5162,-0.5283664762821869
5163,-0.1639402646149537
5164,0.2835570627744207
5165,0.0013763947023678336
5166,-0.22480502988775386
5167,-3.6221679776292115
5168,0.4343836178441294
5169,0.2664932825423123
5170,-0.26845018185134484
5171,-1.0636395749472392
5172,-0.1534029084344524
5173,1.7015429929639563
5174,-0.913875711929701
5175,-0.9005258789196369
5176,2.2336648389344704
5177,-2.510761870959893
5178,0.9683236257020186
5179,-1.7187218781377098
5180,-0.5565488737920185
5181,-0.13009395755372577
5182,-0.3702453907362896
5183,1.6629114869106
5184,2.6193573412864017
5185,2.392611853094973
5186,-1.4768849063081773
5187,-0.6269103133510605
5188,3.7401228393835666
5189,-1.7160531924909432
5190,-0.9068563781063008
5191,-1.9729751912413533
5192,0.21221739445744225
5193,0.6927746522229477
5194,1.6259283567925515
5195,-1.339882617987001
5196,0.7633019395833477
5197,0.9062150202093913
5198,-0.5817910602565871
5199,1.083301540266086
5200,-0.23083341423535575
5201,0.4544806670381769
5202,-0.23014508446417967
5203,-0.8547419896249847
5204,-0.05164008813314086
5205,-0.4410251008784134
5206,-0.290817752457981
5207,0.4458731946077348
5208,-2.596419912124671
5209,-3.9905035797840402
5210,-1.7494761159780305
5211,-1.6414908731669837
5212,2.2241704741936816
5213,-0.07811899961223942
5214,1.5857760933590344
5215,-0.8331953510260427
5216,1.3007399858341542
5217,0.16938585070795004
5218,-1.3239750801050056
5219,-1.2821923474871602
5220,-1.2262377401726159
5221,-0.40293215567268
5222,-1.143976571968051
5223,2.0562550028701305
5224,-0.4599331362392667
5225,-2.2219617031563703
5226,1.4396287280101245
5227,-0.37475342670214906
5228,0.35718537216420576
5229,1.4544393028047755
5230,0.3197196649884419
5231,-3.16702925157693
5232,0.3148951906558592
5233,-0.0707850505202463
5234,-1.3112907992722338
5235,0.7762230908229807
5236,0.43244650692939934
5237,1.1597290840955992
5238,1.7773353832234144
5239,-1.316559395113177
5240,0.7605722957758178
5241,-0.2242680826926442
5242,-0.0624127412625366
5243,0.6042091936753282
5244,-1.7621395679150043
5245,0.7918827942617448
5246,0.04943555961173565
5247,-0.19126678553986776
5248,0.7612831348458892
5249,-0.5225071070762155
5250,1.7055020726756958
5251,0.6303593313027438
5252,-0.2439748741431883
5253,0.4012070439074056
5254,1.1644235566645635
5255,1.5097294083756452
5256,0.3402093142835886
5257,1.4582771008550128
5258,-0.7768682819744723
5259,1.1050017773447518
5260,-0.3457021292588651
5261,-0.8413977782682404
5262,-0.44333119501988466
5263,0.971204164396019
5264,-1.9993473134139799
5265,-0.9270754854624454
5266,0.5282268448467752
5267,1.8282399686966113
5268,0.8311454273406877
5269,2.7278981192990273
5270,0.9135492241923173
5271,0.7113753458326197
5272,-0.9797820653829924
5273,4.1120491250997375
5274,0.26063184381573823
5275,-0.10214384282781375
5276,1.8483915965832152
5277,-0.19171132608483976
5278,-0.15825289413966515
5279,3.9468423175537497
5280,-1.3833417316853411
5281,0.16278952440362082
5282,0.68676514029321
5283,0.48491337217878805
5284,-1.0753028730661671
5285,0.9602584048242375
5286,1.1893153708887532
5287,-0.3098538317865418
5288,-0.099087357147255
5289,0.6720840578932001
5290,-0.9361516957625086
5291,2.914985611040085
5292,-0.11880844376834387
5293,-1.06843814671714
5294,-1.204912372345806
5295,0.40748948341469615
5296,-1.1174966548046084
5297,-1.7949735209509057
5298,-0.0976366794108321
5299,0.7305050854203953
5300,-2.0419865925086276
5301,1.1262060625038572
5302,-0.26660028692907245
5303,-1.073078980772686
5304,-1.2449608056533195
5305,1.3965055268772892
5306,0.1156793453005247
5307,1.139015052520253
5308,-1.2567535049891667
5309,0.9253388631785024
5310,-0.6271713908779404
5311,0.23078009022841994
5312,-2.262980520757926
5313,-0.21048953229583
5314,0.26314637073909497
5315,-0.49163783257058147
5316,0.6327322575859624
5317,-1.6149113025315658
5318,0.40436434577889097
5319,-1.9124967220062994
5320,-0.676021346961303
5321,2.530134499493377
5322,1.7606624734610605
5323,1.0410977932266183
5324,0.09536216312384749
5325,1.3627787902702242
5326,-1.1859571918237006
5327,-2.4641588176503557
5328,-1.1461659400591484
5329,1.826607401871267
5330,1.2091656352807267
5331,0.5374486258266955
5332,-1.7188161387716057
5333,-2.3348119760841226
5334,1.4607068135225585
5335,0.535604243556905
5336,-0.7440525908184781
5337,-0.46039852757387656
5338,0.9634016082853336
5339,-1.4454705487181259
5340,0.3275332316506654
5341,-3.0110007739943923
5342,-0.6578582574246725
5343,-1.4668816389786423
5344,1.6111746236702265
5345,0.38232113289479686
5346,3.8803949074980864
5347,-0.20785843601492981
5348,2.139200384584092
5349,1.8037480608064227
5350,0.6652273840554983
5351,2.1863190252814233
5352,0.3643985527148992
5353,-0.1674290009710111
5354,-0.2851135962486714
5355,-0.5593556354411127
5356,-0.37713233366309784
5357,1.1104011600458574
5358,-0.6811824095885748
5359,0.7095953693654768
5360,-0.9239051133656233
5361,-1.6734754821760869
5362,-1.2725073705750947
5363,1.2278738643176599
5364,-0.16060909230567566
5365,-0.08700888045117539
5366,1.6472517661145596
5367,-3.171905127077312
5368,-0.5494846817452641
5369,0.3640812435037156
5370,0.46987138591608635
5371,-0.23250697748519022
5372,-1.1537664003045913
5373,0.7517363571969675
5374,-1.427829022061123
5375,0.33251537613495696
5376,-0.12499880308228073
5377,-1.5767210956544115
5378,1.5281063533196437
5379,1.1283768398977863
5380,-1.0395873209593294
5381,0.48162024358561867
5382,-0.9237050673251375
5383,0.9830299672226979
5384,0.5228690665770129
5385,-0.4100363183317406
5386,-0.9865104484966238
5387,-0.025401785035204717
5388,-1.529127781007324
5389,2.6588621170510374
5390,-0.6504980439697942
5391,1.7465966722419173
5392,-1.4876477082782882
5393,0.3646257247197538
5394,0.3182508473878346
5395,-1.461977838474981
5396,1.883550626273452
5397,-1.6395919480126198
5398,-2.2591039029306113
5399,-1.0726029005106144
5400,-1.3610995950858629
5401,0.5303323597604255
5402,0.8918279254671332
5403,-0.07965284663241834
5404,-1.149871084399675
5405,0.6795989307488017
5406,-1.4165621392790229
5407,-0.8405782189505968
5408,0.5112595845241832
5409,-1.7604029025954808
5410,2.0972593732758056
5411,-0.552983574799195
5412,0.4165747589600389
5413,-2.1051699410574494
5414,-2.9598618950007163
5415,-1.2685308371948598
5416,-0.4657179932076214
5417,0.6962032807396048
5418,0.2373688140539042
5419,0.7003392797089902
5420,-0.3128265566593838
5421,0.8950199272638513
5422,-0.5753030200929183
5423,-0.7658386699221
5424,-0.35470811918209255
5425,0.7982669423965139
5426,3.141949856009826
5427,0.023653761535673556
5428,1.6495585977501537
5429,-0.22314400359483821
5430,-2.1693874469359473
5431,1.549543772569887
5432,2.683013358082212
5433,-1.9195721848358374
5434,2.384972785184222
5435,1.60710048130744
5436,0.7783892901789489
5437,-2.2744260759040835
5438,0.48532619489781387
5439,-0.8214180125580659
5440,-1.202682593545451
5441,0.47743746946264376
5442,-1.2607875844220466
5443,-0.48665124863358444
5444,-0.344437264018177
5445,-0.5218792275918472
5446,-0.05206751015187472
5447,0.023703513413245385
5448,-1.37073584255758
5449,-1.4008267913409655
5450,0.7350198958980159
5451,1.0258773467037359
5452,2.5816015720579384
5453,1.3905958030870198
5454,-0.4040012015199788
5455,-1.8494011053440766
5456,-0.04492524889166172
5457,-0.426723905373422
5458,-0.045728609996858016
5459,-0.4316744186326593
5460,1.7168313023222188
5461,-1.3685763642311164
5462,-0.4857197858933683
5463,-0.15744232884708342
5464,-1.0253818373010786
5465,-2.5362742898820922
5466,-1.381895023912725
5467,1.2306041338591562
5468,-1.287654038763971
5469,0.684706310955769
5470,-2.2563983954260034
5471,1.1820776357461944
5472,-0.771720135718505
5473,2.3295295123246156
5474,-1.7957198246355897
5475,1.0192301664251162
5476,0.6069239140841611
5477,3.0607297350220395
5478,0.620967979769975
5479,1.421750988802646
5480,-1.8563289481892942
5481,0.8752751904016158
5482,-1.0561227794904626
5483,2.6676301397530895
5484,-0.2641997985373479
5485,1.7395134029062607
5486,1.41728861020318
5487,-0.1787417820957754
5488,-0.2559402471799067
5489,-0.3751610482688597
5490,-0.23354657675305546
5491,1.4706266859178583
5492,-3.654798285354337
5493,-1.1599488106175984
5494,-1.2086877317523337
5495,0.6600019366864764
5496,0.7015650694366967
5497,-1.2072090681374787
5498,-1.819641522192149
5499,-0.8983183992298885
5500,0.6336056371213206
5501,-0.5570953804260615
5502,0.8091770765239512
5503,-0.894351551706692
5504,-0.9029554658622325
5505,-0.7990721661533792
5506,3.097312892732799
5507,1.2196006382926232
5508,-3.726090868313333
5509,1.5582847889876421
5510,-0.8401508409966518
5511,1.3253223135840773
5512,-0.136658418530746
5513,0.8976511455576477
5514,1.4008902891700212
5515,-2.8937381046471162
5516,-0.43037342263322853
5517,1.0342106763877401
5518,-3.6554336472002573
5519,-0.21452565475690938
5520,0.842496162407957
5521,1.6560076705990177
5522,2.991365918552106
5523,1.2943127643780161
5524,2.3765098495881083
5525,2.0639108555816326
5526,-1.4255578373474218
5527,0.7834393633021963
5528,-0.13441460846244419
5529,0.6895066887761313
5530,-1.4447822571094524
5531,-2.2868614628928876
5532,-0.4987977923655486
5533,-0.2658788104058504
5534,-0.13102319290227454
5535,-0.47930756631226934
5536,1.996492491025827
5537,1.6906623926212303
5538,-2.318767181981493
5539,-0.5177749145190212
5540,1.6381612771885186
5541,-1.494538120391085
5542,-0.3927564032233912
5543,-0.38827396904497635
5544,-0.11385753010015187
5545,0.7802917941174254
5546,-0.5919855974930361
5547,-1.9057773101695146
5548,-0.3542826854875991
5549,1.1191617263605922
5550,1.3320460649250827
5551,-1.5034181109711526
5552,-2.692150562972672
5553,-1.6293659647130156
5554,-0.16478621736910204
5555,-0.5600036994654858
5556,1.2026208241389704
5557,-1.7310262099045342
5558,1.1902234640909783
5559,0.3474761689345903
5560,-1.375863327256725
5561,-0.7848876850062899
5562,1.284716922153084
5563,-0.9231337096591581
5564,0.2029200857923943
5565,-0.11982428091655803
5566,-1.4791272681627607
5567,-0.6327712898190275
5568,0.23920053732627544
5569,0.7955056749126876
5570,-1.4891311177619988
5571,0.7608407467444138
5572,-0.4171868794998997
5573,-2.884131575850664
5574,0.8284710792997859
5575,1.316325104839987
5576,-1.3070347662454447
5577,1.2926602553285507
5578,1.7819037203110415
5579,1.8023315626558194
5580,1.0183607199663343
5581,1.4956881650378522
5582,-1.7745110077887736
5583,0.31301670101036105
5584,-2.828394403446127
5585,1.7487200382581745
5586,0.722424524977373
5587,0.5758868673748535
5588,-1.023727191500983
5589,1.7031427903056007
5590,-3.928112425191489
5591,0.17348142924445908
5592,-0.09690919399148501
5593,1.543343144951545
5594,-0.407832307228811
5595,0.18999559314034625
5596,0.5593631311658916
5597,0.2510449984389129
5598,0.39913566880783957
5599,2.1062593213558083
5600,1.6937117723381343
5601,2.0925250213535738
5602,-0.05775854586428486
5603,1.450472336563717
5604,-0.7743907734114851
5605,-0.10961670446069066
5606,1.1243102166363914
5607,0.7430943188822235
5608,-0.4382988504502766
5609,-0.04900004053576512
5610,-2.339669102918274
5611,-0.04669053959418901
5612,1.890496833560864
5613,-1.0994763943787556
5614,0.46423312750561985
5615,4.064078707888578
5616,-0.9609734541572658
5617,1.5543122123276807
5618,-0.2301252049246051
5619,-1.0241507858796761
5620,0.9412489686423483
5621,-0.3705026131429442
5622,-0.622219398509199
5623,-1.612991606437413
5624,0.8026053905030832
5625,-1.6119795190655055
5626,0.20906690487174634
5627,0.36257235493811873
5628,0.6034229828595385
5629,0.8355954400870674
5630,0.10533792577644627
5631,2.073431679973709
5632,-1.0537487166857606
5633,-1.7193876523917644
5634,-0.1905353190502196
5635,-0.355296125286309
5636,0.9659635975039265
5637,1.2338905373046067
5638,1.5221691604259207
5639,0.7986052686355044
5640,1.067606539714768
5641,-1.0530515744223077
5642,2.5795020457303934
5643,-3.145232529324189
5644,-3.933840751373883
5645,0.6568309674679398
5646,-2.839991845267231
5647,0.40058398713763294
5648,-0.5137918055701485
5649,-1.071634045349848
5650,-2.335135496293281
5651,-2.6002479013141473
5652,-0.8277978334994457
5653,-0.5305973709175769
5654,1.5397663924814968
5655,-1.2821854731756561
5656,-0.2295134717396425
5657,-0.0961006979327943
5658,0.1228275908001627
5659,0.6933455501052187
5660,2.128495139427031
5661,-1.6934131664888261
5662,-0.03599702915706368
5663,0.37113503089606215
5664,-0.7599281262734228
5665,0.9323479209697108
5666,0.20882314249597256
5667,2.7114406369019655
5668,-0.5665186200403682
5669,0.5825613702838095
5670,-0.29288939676682657
5671,-1.4217827331332182
5672,-1.0283439754441968
5673,1.407731464770863
5674,1.015037414728995
5675,-0.029067511116303457
5676,0.6483438344033768
5677,-0.26633809612051507
5678,0.46308123997248524
5679,-2.5369279534535476
5680,-0.30517769446602294
5681,-0.474830592887477
5682,0.4305767511254657
5683,-2.2355033292177207
5684,-0.7129971267753829
5685,0.8963621017412999
5686,-3.3343554156741675
5687,2.0763485853182577
5688,1.2344004403577218
5689,-0.9909921615974282
5690,-0.05696198009114056
5691,0.05350579330617622
5692,0.3899490538000301
5693,0.8071497898419777
5694,1.995015715807253
5695,2.284295582577561
5696,-0.14764351279730203
5697,-1.2356368879280448
5698,-0.05692087227939113
5699,1.7041319088201343
5700,-0.577731658123193
5701,1.0934189797706741
5702,0.036920030782253144
5703,1.5360748429779654
5704,1.45096056698024
5705,3.775479664187757
5706,1.7920310043464227
5707,1.707666986178838
5708,1.4086391591471257
5709,0.8553118710500909
5710,-0.4757620783058835
5711,2.544370089871519
5712,0.18672249710661537
5713,0.18804494102714647
5714,-0.032153427666267165
5715,-0.6351324726897759
5716,-2.4950292662893285
5717,0.1644833369721228
5718,0.0429860876796927
5719,-0.47864174738540116
5720,-3.408301739765407
5721,-0.09982779913716544
5722,0.3026252535533942
5723,1.9062307437161403
5724,-2.1481268025052183
5725,3.308495857830948
5726,-0.5913790680674401
5727,-0.44356825187990645
5728,0.09134553108373011
5729,-1.7906077310539754
5730,1.9512569243670461
5731,2.969045239017879
5732,-1.629993350207695
5733,2.9283831027180383
5734,0.4594091976230796
5735,0.7032636885445558
5736,1.0576336988424662
5737,-0.37683235496590844
5738,-1.4299237765062305
5739,-1.3104595003859898
5740,-2.702125524883681
5741,-1.0920253405975615
5742,0.6499780908230087
5743,2.3320414327386154
5744,-0.23911354240263583
5745,-0.46321382746847384
5746,0.22673643039360847
5747,-0.029381422268152546
5748,-0.24313134627397182
5749,-0.86202390182089
5750,0.965688809453696
5751,-1.480926566890303
5752,2.2269324382100386
5753,-1.3430568230306879
5754,-1.954312909364603
5755,1.2136404371380953
5756,-0.4454531527827684
5757,0.7875401686223138
5758,0.663562358040738
5759,-0.47853124654536605
5760,1.3451545032320338
5761,-0.7993546035453198
5762,0.7780265516256761
5763,-1.0272608384453898
5764,-0.5475549440211769
5765,-0.017083791790353287
5766,0.8225880146843046
5767,-0.5646375209799349
5768,-1.9594718965209599
5769,-2.101893106401083
5770,-0.723276823074299
5771,1.416665520895204
5772,1.7202743383313306
5773,3.0270049687914
5774,-0.7041019738938488
5775,2.006976081034681
5776,1.4401862032620707
5777,-0.007609042207359584
5778,-0.5000888204254688
5779,-0.7203005122352211
5780,-1.854856131936102
5781,2.731181099778831
5782,-3.935127024340277
5783,0.5174368529075682
5784,-1.378302992523516
5785,0.5614313780938087
5786,-0.5103912448917755
5787,1.6939114144995302
5788,1.3811666652766592
5789,-0.9269461654505918
5790,0.35324589731643663
5791,0.9876203088316438
5792,-1.3436119529678958
5793,-1.6450810468778112
5794,-0.6919759928365872
5795,-0.11045552695155617
5796,-0.29903140201231915
5797,2.1836764045585335
5798,2.788896552628344
5799,0.6848631281728935
5800,-1.431666573599569
5801,0.7177784479795781
5802,-0.04475792665010814
5803,0.41220730289176116
5804,2.2176923799578785
5805,-1.7784005848988573
5806,-2.9340849648991627
5807,1.3996166472927316
5808,-0.04625489560007018
5809,1.0425383592169397
5810,-1.77846386950065
5811,0.03386396470548503
5812,-0.2874986146651956
5813,0.6071249940135987
5814,1.0034156429166488
5815,-0.09307494371356506
5816,-1.926042432732136
5817,-0.34531186650206736
5818,0.6678847783740475
5819,-0.010546121904550065
5820,-1.3770397453705894
5821,0.4396436866751242
5822,-0.528434431229563
5823,-1.9206250874441397
5824,-1.5749063835453967
5825,-1.1917245285931897
5826,-0.2664869336097268
5827,0.9428248936779822
5828,0.26858000152766065
5829,-0.9842165262572629
5830,-1.4270344000379107
5831,-0.27865548978527555
5832,-1.9740585283743248
5833,0.15161005901153934
5834,0.01158828354796504
5835,-0.6317308018863191
5836,-0.3169649232445715
5837,2.9226259064210987
5838,1.176975953515291
5839,-1.7587515343668878
5840,0.48975501076687444
5841,0.3476898610686755
5842,-1.683121377494707
5843,-1.2380812425672594
5844,-0.2782998710356169
5845,1.0891928934519242
5846,-0.1095058024986641
5847,0.28187974270589156
5848,-2.307776870560834
5849,-1.0671369229526428
5850,-0.6957325625021487
5851,2.4917128125429784
5852,-0.6928231904086
5853,-0.9001969737688977
5854,2.7331569086081924
5855,-0.6157279767085155
5856,-1.2434390624471794
5857,0.945913707171127
5858,0.5849486820770176
5859,0.4268962616135613
5860,1.137422717478968
5861,-1.1471571828446347
5862,-0.12981990759673234
5863,-0.5868630146434184
5864,0.6296142888114526
5865,-2.3857961145491213
5866,0.3646538015971471
5867,-0.10635430080604558
5868,0.2026333368729925
5869,-0.03261695870385917
5870,-0.6336142068944544
5871,-0.5326760930274479
5872,-1.8945845201731548
5873,1.0114079160149025
5874,-0.05529636376789489
5875,-3.323842341702721
5876,3.3099340181714085
5877,-0.726094232801308
5878,-2.6153056731508024
5879,-1.146045136276623
5880,-1.2651842981801107
5881,-0.8190566986612157
5882,1.6358775837572979
5883,0.6870795367875256
5884,3.2231767878483755
5885,-0.07939348520208903
5886,0.09605739046201042
5887,0.047433610655893854
5888,-1.2687928255040422
5889,-0.10612485803436622
5890,1.3549772617301348
5891,0.2828162919385796
5892,-0.7681714023569488
5893,-0.06211696128302538
5894,0.007882022784653574
5895,1.1547138596365822
5896,0.24237013344119912
5897,-0.6651945162820677
5898,1.6830935665316846
5899,1.3300929857898367
5900,0.41606665237644946
5901,0.46513480288033904
5902,-2.569242210499697
5903,2.2819783476320894
5904,1.000399203733015
5905,-1.1750192702172828
5906,-0.6189968446616975
5907,2.040402139633821
5908,0.43344440084244235
5909,-1.258054260325149
5910,-0.4707446659732896
5911,0.3570341618304411
5912,-0.6463649488874186
5913,-0.15758766782590938
5914,0.4313726110430126
5915,0.7344054628389947
5916,-0.6507371229876964
5917,-0.7058277053357404
5918,0.4478335040348938
5919,1.3693494293520037
5920,0.5449209898084447
5921,-0.26254986108975353
5922,-3.263222033571979
5923,0.03126637811696509
5924,-2.2680156253250088
5925,-0.9213706496376934
5926,0.8505804986532468
5927,0.5004134378680882
5928,1.2091465818904987
5929,2.077508368264611
5930,0.6847323271200315
5931,-1.4252818230988993
5932,1.2664700200675059
5933,0.7634040023858395
5934,-0.7962933049161545
5935,-0.032197936014805695
5936,-1.2054900550795642
5937,-2.0005262235482695
5938,-2.0283129318857376
5939,-1.3203947905758187
5940,-2.252091046769552
5941,2.172279938173229
5942,0.010084830421013158
5943,-0.2843182653711101
5944,-0.5787783479469513
5945,1.8660829555287433
5946,-0.09876621553936626
5947,-0.562740102186639
5948,-0.6588944428354933
5949,-2.5237493951397254
5950,-0.3551389621192045
5951,0.5554447152304288
5952,-0.9561168085806863
5953,2.822269282154074
5954,2.536692102856866
5955,-0.9638981185767659
5956,-0.3234187773520617
5957,0.883535175416219
5958,-0.18088984546514286
5959,-1.148889141296429
5960,-0.07635136880575233
5961,0.11870664670084037
5962,-0.3366890703934864
5963,1.4680686221589316
5964,-0.028156688902343685
5965,1.4820663131752971
5966,-2.0769159868381264
5967,-0.8337413368970719
5968,0.8193456704506177
5969,0.8525144703124177
5970,-0.4663642969737592
5971,1.3402995510782052
5972,0.7933883284362585
5973,-0.7351774966339091
5974,1.0215636443811285
5975,-0.6828306979890229
5976,-0.6462048760821961
5977,2.281147789493814
5978,1.5497501891346335
5979,0.3789942128425583
5980,8.846414580588879E-4
5981,0.37312005195111414
5982,2.173265504103563
5983,0.7018001930852756
5984,-0.4504471816836348
5985,-0.4335217279078879
5986,-0.6707064513068703
5987,1.0038559549210229
5988,1.9056637164719221
5989,-1.7217667135979589
5990,0.40625004070657966
5991,2.0670233253591577
5992,-0.61999262886518
5993,2.2452170228087422
5994,1.4104264986122599
5995,-0.7869041571595635
5996,-0.2700487318034829
5997,-0.6793112278121185
5998,-2.6776178425928556
5999,-3.110064126832749
6000,-0.07343749168110847
6001,-1.0291450276701724
6002,1.5769897788331444
6003,-0.6712473802228878
6004,0.1468667082993349
6005,-0.20719254476301396
6006,3.024409855713391
6007,0.16417017628744246
6008,0.07719933431696169
6009,1.0259376420385269
6010,0.6992445009129915
6011,-0.7943619688898125
6012,1.4044085115674594
6013,-2.8128551087151745
6014,0.9236836726461819
6015,0.6268024599156432
6016,0.45339843952715764
6017,-1.0607363470672269
6018,-1.213377952518786
6019,0.6156130076914503
6020,-1.385034170627216
6021,0.6147293352178327
6022,-0.16436284692971312
6023,-1.1906546481252434
6024,0.304552948390665
6025,0.2857502985862934
6026,-0.8359622610478081
6027,0.9377900091508975
6028,1.6254700882656998
6029,1.1902347921771161
6030,2.392064812683589
6031,-0.743313916654913
6032,-0.8140744311939963
6033,1.1559522179295572
6034,-0.2226733541263272
6035,-0.13956975277663375
6036,3.109575192972807
6037,-0.07471480407140618
6038,0.29426262675379455
6039,-0.6244586153778661
6040,1.2845400037586248
6041,-2.368087390995944
6042,-0.09452149580479213
6043,1.072619863069759
6044,0.030284292836628146
6045,-0.9282650545621758
6046,0.35879693913005195
6047,3.3290402216310806
6048,0.010393693980839558
6049,-1.417489596264682
6050,0.8759183705072655
6051,0.16337938120392637
6052,3.219771067807182
6053,1.261817512070527
6054,1.4723408995416953
6055,-2.8263288335495464
6056,2.0417888739154044
6057,0.3496827301879447
6058,-1.1425363976774747
6059,0.9509303446561006
6060,0.9193089099078522
6061,1.3190378132346436
6062,-0.7538474462416105
6063,0.9470247804551839
6064,1.9891102553565503
6065,0.17614311584278053
6066,0.20604345356194037
6067,0.43392372881096086
6068,-0.18586709231655907
6069,0.5411858553597197
6070,-1.575294902845465
6071,0.6554591798601396
6072,0.707465903718097
6073,-0.7697964300069204
6074,-0.581236599589289
6075,-0.899660443045888
6076,0.5473109090194569
6077,1.7599315739294643
6078,-0.23260384344305723
6079,1.351230281577783
6080,-1.2229316092417164
6081,-0.08315790975757895
6082,0.9789764804175913
6083,-2.7111058227796594
6084,2.297211663562937
6085,-0.20058182556748733
6086,1.3398640590414213
6087,-1.3737269448998928
6088,0.8394538172820226
6089,2.242504071426508
6090,2.685578881144135
6091,-0.8903761373846388
6092,0.6206479971047664
6093,1.0459877103186659
6094,0.9438612828627277
6095,-0.06114431426301587
6096,-1.5193263387324696
